run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
56,-0.04417557641863823,SAC,147.37410843372345,91.46193742752075,82.75967597961426,48.24812322854996,91.35880827903748,46.50153160095215,37.07595735788345,17.456816017627716,85.18384754657745,32.66698497533798,12.128783583641052,77.816681265831,22.476898431777954,17.296301811933517,33.68716984987259,44.50522154569626,50.606271743774414,102.29674190282822,112.49807357788086,260.67856550216675,181.53674602508545,38.21024864912033,46.36680603027344,107.5262987613678,88.31955909729004,54.76623386144638,53.860366344451904
57,-0.11174056679010391,SAC,321.3516569137573,91.50388479232788,80.43663501739502,51.292849004268646,60.222214460372925,49.93254825472832,27.195839881896973,23.938819646835327,65.93900620937347,9.710240513086319,7.362570524215698,79.85020995140076,17.134070336818695,14.102806448936462,30.159550309181213,40.08535194396973,42.86842465400696,80.1545524597168,49.92995262145996,114.63326692581177,183.19364309310913,39.076306223869324,63.57383131980896,178.36655616760254,161.95737838745117,58.34701985120773,14.641156792640686
58,-0.03561098873615265,SAC,160.80228209495544,61.777286529541016,59.908941984176636,19.390847980976105,87.14789658784866,29.15919065475464,23.136015236377716,16.050247728824615,83.6789733171463,12.080292999744415,2.1726086139678955,76.92482590675354,21.85791015625,15.371231436729431,11.531600803136826,43.678706884384155,53.26877403259277,82.39563345909119,85.70528030395508,59.14182662963867,118.97095918655396,29.255204647779465,21.800219416618347,131.80041462183,192.03218936920166,53.763660192489624,85.83052396774292
59,-0.07812279462814331,SAC,310.959495306015,64.91185188293457,64.0012264251709,22.3359896838665,71.64612099528313,32.14298605918884,24.495452642440796,5.718929946422577,83.72971296310425,12.213537156581879,9.177533626556396,81.39185070991516,16.90439736843109,9.01221588253975,29.72735583782196,31.853376388549805,71.78625106811523,97.36102402210236,70.76139450073242,114.96817111968994,181.65826082229614,58.207434713840485,29.934606552124023,128.87616753578186,152.04355239868164,58.895370960235596,35.92969059944153
60,-0.03678043931722641,SAC,135.76341927051544,67.56515979766846,62.919541001319885,36.64611804485321,83.17659109830856,32.16831058263779,23.64594340324402,11.62371101975441,82.67059326171875,21.94067817926407,6.387746810913086,84.57862257957458,20.095457434654236,18.606603384017944,25.01153737306595,49.4842472076416,59.03686046600342,194.00647282600403,115.75667381286621,92.20691919326782,117.07536697387695,17.65883594751358,30.109679698944092,163.95330131053925,131.6147756576538,50.15972077846527,88.0397117137909
61,-0.06976787745952606,SAC,175.41234880685806,84.4478178024292,74.15299654006958,17.125766217708588,102.18113720417023,48.92153024673462,24.864722669124603,11.9189453125,82.03941226005554,14.580851674079895,6.61612194776535,87.1063381433487,22.175990343093872,20.937797725200653,26.19182974100113,42.346272468566895,59.324116706848145,170.8065676689148,72.56704330444336,121.08701944351196,106.40146255493164,38.72376799583435,47.27279186248779,180.45026302337646,185.7938003540039,89.01609629392624,63.08034539222717
62,-0.053699251264333725,SAC,208.69484066963196,74.22124147415161,69.2402172088623,50.46588176488876,76.6066899895668,25.765040069818497,17.361700415611267,15.543943643569946,84.81957852840424,25.334515005350113,10.121964454650879,66.00033938884735,23.235290050506592,16.32926920056343,19.014477133750916,27.55341339111328,75.71578443050385,153.58561158180237,125.2479362487793,104.77826833724976,150.75037240982056,40.143312215805054,31.07290744781494,94.37543749809265,153.59171152114868,57.353439033031464,75.1097720861435
63,-0.0541510134935379,SAC,263.93231749534607,70.9135627746582,62.961766719818115,27.900322318077087,82.7992981672287,29.674010276794434,28.527016192674637,17.63981121778488,81.01662933826447,8.969640254974365,4.643238842487335,86.25035226345062,25.87033838033676,22.36859232187271,10.832769721746445,47.506004333496094,53.74979853630066,153.73035490512848,57.164597511291504,145.87051391601562,191.63435101509094,18.409499377012253,30.593364238739014,128.1073421239853,62.64885187149048,57.24895477294922,44.39431190490723
64,-0.07377225905656815,SAC,377.9204070568085,77.01663613319397,75.79227447509766,39.488020837306976,84.57978874444962,32.110211700201035,20.213445901870728,15.279537439346313,84.5377504825592,12.35055360198021,4.488114297389984,82.29618549346924,26.27791792154312,15.06706616282463,17.74491995573044,31.27912610769272,55.250478744506836,173.25275361537933,127.08209991455078,250.8816623687744,174.22150373458862,13.14434826374054,60.0831937789917,142.8368717432022,131.52864694595337,102.27533280849457,43.53071570396423
65,-0.040753088891506195,SAC,198.00677061080933,85.5133306980133,66.61858558654785,53.31803399324417,92.63618350028992,26.551096886396408,24.596316814422607,17.904549717903137,73.23808431625366,17.698220878839493,6.523422062397003,85.24116277694702,20.11239904165268,18.01255375146866,26.56632512807846,50.41469633579254,51.76439666748047,94.3904846906662,106.66481971740723,191.3578701019287,161.60574436187744,24.188712239265442,19.861963987350464,179.6181482076645,57.26145029067993,54.96691882610321,69.00932788848877
66,-0.06499723345041275,SAC,259.9901595711708,67.18448042869568,67.16202735900879,39.124359369277954,70.62083318829536,26.476003527641296,24.5469069480896,7.6515896916389465,77.63594031333923,13.328837811946869,8.67438292503357,79.73834991455078,17.268345892429352,9.007528722286224,34.969465136528015,42.53162384033203,83.89120936393738,204.28101778030396,157.45128631591797,140.3964900970459,105.67325353622437,38.810893297195435,26.176838874816895,193.20893466472626,30.708653926849365,77.9432624578476,22.375354170799255
67,-0.05871059000492096,SAC,327.3282051086426,88.98332357406616,85.63379764556885,29.053613245487213,103.3070570230484,49.41088855266571,41.3288688659668,11.266305923461914,73.88233721256256,14.451967537403107,10.830305933952332,77.14434027671814,21.009095311164856,18.551297694444656,19.70109686255455,52.22088432312012,56.0358801484108,116.49187058210373,116.84673309326172,189.51645612716675,139.47088956832886,52.43352770805359,29.66739058494568,138.42292726039886,133.05181980133057,39.351651668548584,36.57556235790253
68,-0.09370727092027664,SAC,374.00243282318115,84.89804744720459,79.49259400367737,46.09849947690964,84.58477765321732,34.99289512634277,23.65950509905815,5.228505909442902,74.6867322921753,9.703144788742065,8.432682931423187,87.89037644863129,23.990853428840637,13.18945100903511,28.420153856277466,38.323219299316406,48.43007564544678,131.24771118164062,103.63853454589844,76.15716934204102,95.52244961261749,43.92430543899536,30.96547782421112,80.53472071886063,103.87982845306396,39.59960103034973,21.362438797950745
69,-0.04844994097948074,SAC,363.94760370254517,78.27112317085266,73.089280128479,49.52098321914673,94.57888513803482,43.1245157122612,23.06127667427063,12.525052458047867,85.07384419441223,16.23595568537712,11.975195288658142,83.38083565235138,15.274504125118256,14.322067499160767,29.539443969726562,37.46829152107239,68.70463848114014,148.6193335056305,64.9083948135376,221.3438868522644,194.7497797012329,25.800603926181793,37.40609288215637,96.85957193374634,131.48688793182373,39.8486852645874,68.9102977514267
70,-0.056141939014196396,SAC,346.27928853034973,81.06269121170044,76.99109554290771,43.56315964460373,92.36938416957855,44.481821060180664,29.914954155683517,19.871151328086853,86.65322780609131,22.994959503412247,11.561574339866638,81.36977076530457,14.107195854187012,10.697635561227798,29.72354233264923,32.25809383392334,63.58552932739258,53.253919184207916,128.28191757202148,178.0318808555603,128.27884674072266,22.84215599298477,26.57150626182556,85.31452476978302,173.90554666519165,116.09815001487732,75.07215857505798
71,-0.043485816568136215,SAC,206.72285199165344,81.06119990348816,64.95705842971802,37.673619508743286,97.87737190723419,29.94893491268158,13.79866886138916,13.65354061126709,88.25135350227356,15.50873652100563,5.626397609710693,87.10729777812958,21.79496318101883,14.283208578824997,21.315854489803314,31.82716941833496,60.26126265525818,61.095856726169586,71.49994850158691,135.56979417800903,146.2246811389923,31.50082752108574,24.642645716667175,81.7176479101181,212.80574321746826,79.47877019643784,73.76528203487396
72,-0.02831592783331871,SAC,150.82971096038818,96.62575721740723,86.0004734992981,45.90386527776718,102.86499321460724,31.791640669107437,20.828826427459717,19.292953491210938,62.57419288158417,13.222087889909744,2.1555771827697754,64.95500087738037,12.695148885250092,12.205934464931488,35.27742654085159,45.86941123008728,55.06154251098633,93.16872239112854,123.67300033569336,268.43456745147705,164.21397805213928,18.55496197938919,29.55514907836914,146.79922819137573,121.89173221588135,96.85114920139313,32.984946966171265
73,-0.04720931500196457,SAC,192.9443147778511,78.26735377311707,67.71298170089722,37.85548484325409,87.19434797763824,26.252013444900513,15.05661129951477,10.077772915363312,86.18085384368896,9.689485758543015,2.7161954045295715,78.59194099903107,15.917629301548004,13.885678350925446,10.783640593290329,30.881242275238037,38.54819476604462,188.6011517047882,54.64896202087402,223.07568550109863,181.5145480632782,41.647320091724396,54.334150552749634,70.0788825750351,144.2808699607849,44.357305467128754,34.48217749595642
74,-0.045650456100702286,SAC,324.17057633399963,88.31909656524658,75.08361577987671,51.49396502971649,62.22049206495285,27.04417273402214,23.97594690322876,15.348857522010803,85.91688752174377,20.028660476207733,8.116750836372375,67.07771301269531,18.120630383491516,14.920342117547989,21.506238728761673,49.67695426940918,57.76103854179382,159.30697619915009,73.52615356445312,233.806254863739,177.1292543411255,53.06891322135925,35.58559715747833,141.26858949661255,46.430803537368774,76.66538596153259,57.45359778404236
75,-0.041079506278038025,SAC,141.34753078222275,82.83444404602051,78.0420732498169,38.215276181697845,79.09635215997696,40.96039339900017,39.16865348815918,10.931175082921982,77.01138079166412,11.152851432561874,3.8082647919654846,83.83206844329834,19.35328209400177,17.68085390329361,26.570331573486328,34.94607925415039,45.815755128860474,128.74736964702606,47.76867866516113,252.53740787506104,148.66281986236572,18.498248010873795,33.61887454986572,96.50880515575409,69.33578968048096,52.46273159980774,83.05128812789917
76,-0.02939092367887497,SAC,183.22999477386475,76.48038029670715,67.29375839233398,17.2124724984169,104.09579634666443,22.099389880895615,18.884745121002197,18.14671516418457,72.1285629272461,23.61978766322136,9.713815927505493,79.92697238922119,13.877612590789795,7.809211611747742,26.00259393453598,45.868154525756836,68.74622404575348,171.6616529226303,38.23204517364502,192.40829467773438,168.341543674469,19.752952307462692,54.61662292480469,80.5778357386589,117.65214920043945,105.4666143655777,56.83228015899658
77,-0.0504777655005455,SAC,210.92858165502548,85.69126605987549,71.59859538078308,24.35733786225319,106.80366963148117,29.428118467330933,23.380786180496216,10.619147002696991,72.51179933547974,13.178157985210419,10.559362649917603,72.78234124183655,20.826968491077423,12.202409207820892,16.8222738802433,29.614490032196045,56.40974551439285,152.7537876367569,115.39674758911133,224.51453685760498,186.07231855392456,32.46861457824707,57.32786774635315,178.0446982383728,183.9568328857422,41.313217878341675,61.94140911102295
78,-0.04570711776614189,SAC,169.60482090711594,88.60378623008728,73.5563325881958,15.578839540481567,87.08020657300949,41.11493527889252,29.78982925415039,15.041597068309784,81.83144688606262,15.321020781993866,11.803418159484863,84.3902337551117,18.83081078529358,16.13111087679863,32.37478792667389,46.77659225463867,87.27396368980408,44.423647820949554,159.16434288024902,96.24592185020447,155.7768750190735,24.99665915966034,49.05190110206604,57.30557918548584,190.16829252243042,118.07939410209656,28.162652850151062
79,-0.03802603855729103,SAC,217.79768407344818,79.82235193252563,70.72285890579224,26.3097682595253,100.81208854913712,26.9458070397377,20.657955408096313,17.37113881111145,76.48916840553284,18.511835485696793,9.14144217967987,66.22513592243195,23.962080776691437,17.603502959012985,27.433186173439026,45.563032150268555,91.9606864452362,157.56680607795715,40.5144739151001,189.57163095474243,180.21602630615234,29.567541182041168,27.11283504962921,67.02034562826157,196.53357982635498,39.497584104537964,69.15225505828857
80,-0.03339763358235359,SAC,163.10861349105835,83.49049806594849,82.57189273834229,49.51281750202179,108.326775431633,32.82235622406006,21.660038083791733,19.90804809331894,84.28244173526764,14.247177809476852,12.039047718048096,82.88235545158386,27.374187409877777,16.549870431423187,38.53260159492493,47.009273529052734,58.423136472702026,167.9604548215866,77.16686248779297,104.47863698005676,184.17009592056274,45.651260018348694,41.83969497680664,213.0092465877533,125.89728355407715,60.68015545606613,34.10863757133484
81,-0.02895049937069416,SAC,139.98232752084732,91.87763690948486,73.59534978866577,49.35491108894348,97.62354105710983,26.653063744306564,23.185603618621826,20.80654340982437,64.70054745674133,12.623637080192566,3.2561848163604736,68.77009570598602,18.097989559173584,15.371260911226273,32.20232278108597,42.66252875328064,55.454532623291016,146.184800863266,125.67201614379883,309.2260217666626,190.85857033729553,18.808817863464355,30.500627756118774,117.67896384000778,46.25572085380554,87.15146541595459,12.098537683486938
82,-0.05132175609469414,SAC,155.31799346208572,64.67993259429932,46.43141746520996,22.49768164753914,82.98778146505356,25.78420802950859,25.44748067855835,19.125765442848206,89.47238445281982,14.896399587392807,6.6595379114151,78.09854686260223,21.3718581199646,12.931299269199371,13.958687782287598,28.496474027633667,49.02225375175476,149.58709001541138,161.17605209350586,143.49842190742493,190.69203734397888,24.046312272548676,44.48399901390076,96.04253470897675,78.68959426879883,39.612363278865814,48.98234665393829
83,-0.045959942042827606,SAC,179.87676233053207,72.40969657897949,67.92000651359558,36.13011956214905,100.32615721225739,37.09261417388916,27.774018943309784,9.656898558139801,75.3259825706482,33.64611715078354,7.6859336495399475,68.99459600448608,19.507573395967484,14.524700045585632,29.260639548301697,38.507176637649536,41.91444683074951,120.39569348096848,82.34906196594238,143.55083465576172,166.3334596157074,37.504199743270874,32.20915913581848,122.06116735935211,107.4791145324707,71.8981009721756,56.73472285270691
84,-0.04269231855869293,SAC,303.6087942123413,84.50165748596191,82.5269627571106,43.416822612285614,104.58433836698532,41.14510178565979,24.936671257019043,7.5801714062690735,75.9106171131134,24.740201473236084,5.452654480934143,73.44520688056946,24.245700001716614,20.196970105171204,36.39982581138611,52.173471450805664,58.68559658527374,118.0027288198471,111.59908294677734,230.87836742401123,103.97638618946075,26.165677458047867,36.83532416820526,60.31188666820526,92.83895015716553,85.65566301345825,64.44184184074402
85,-0.06279551982879639,SAC,299.18210685253143,65.21460175514221,64.49080228805542,39.16339898109436,94.08759832382202,44.97076690196991,29.867721796035767,9.840979307889938,78.40846717357635,11.48941433429718,8.483509063720703,79.88773584365845,17.032267451286316,16.221782118082047,27.16560661792755,49.519248962402344,77.13334441184998,139.01413440704346,77.9619026184082,135.73891520500183,149.7795844078064,56.610947251319885,43.51745247840881,100.65659165382385,193.66743087768555,61.77317947149277,38.14512014389038
86,-0.05387285724282265,SAC,194.22373920679092,62.96576499938965,48.25720250606537,36.93922781944275,58.079317808151245,28.642959892749786,21.697261333465576,19.49322509765625,88.11716318130493,9.986961752176285,7.766776621341705,78.82136046886444,12.819230824708939,12.100345194339752,29.267532229423523,54.25012493133545,55.98708897829056,167.37773299217224,63.894877433776855,95.64928770065308,193.26643228530884,63.840104043483734,41.26985788345337,139.59864497184753,148.86353731155396,70.9041553735733,50.465946197509766
87,-0.0596243180334568,SAC,292.4876403808594,69.81434345245361,61.091885566711426,43.34897232055664,100.62477648258209,52.33872801065445,34.19929504394531,18.741059184074402,48.51240158081055,12.019746541976929,9.96362230181694,88.2192850112915,22.608532309532166,21.18118530511856,30.669402182102203,32.52349805831909,89.87122774124146,87.5785169005394,73.9738130569458,233.74321937561035,164.22038316726685,45.094100534915924,45.7290518283844,82.44222849607468,156.27450466156006,59.06073808670044,14.124126434326172
88,-0.05112713575363159,SAC,179.7514969110489,74.15707230567932,68.32433938980103,48.2696293592453,71.15383952856064,33.2025671005249,28.813632428646088,16.84624093770981,71.70058250427246,16.793418556451797,12.010899543762207,84.0105938911438,21.7856764793396,8.603357076644897,32.47089672088623,33.81648063659668,83.29648613929749,175.5417162179947,36.450066566467285,159.28924560546875,105.74554979801178,29.412704706192017,61.6846764087677,101.05651259422302,198.19159030914307,110.05841970443726,37.67541229724884
89,-0.028519125655293465,SAC,138.70245069265366,70.42126178741455,68.70777130126953,42.58240729570389,107.77111113071442,34.671897888183594,22.1863554418087,18.505054593086243,66.95334851741791,13.944708853960037,12.23971152305603,87.68482685089111,17.465228140354156,16.114920407533646,28.03292942047119,29.210667610168457,52.51205950975418,75.60143440961838,142.51832008361816,214.345862865448,172.90104150772095,36.55092000961304,29.583287239074707,145.22010385990143,110.95178842544556,41.20597243309021,32.88274168968201
90,-0.07382019609212875,SAC,385.69085597991943,85.73291063308716,82.52531051635742,49.38630783557892,90.22237420082092,36.619984805583954,30.294880867004395,14.333532631397247,84.70239043235779,23.853096157312393,8.903733134269714,73.93485426902771,25.98748642206192,11.31524920463562,28.47852051258087,37.30854320526123,49.06912565231323,184.3791788816452,158.43844413757324,202.92430639266968,125.83903431892395,15.400447249412537,48.737285137176514,118.36843430995941,102.17393755912781,89.55316960811615,76.47455215454102
91,-0.052281059324741364,SAC,150.41734904050827,62.60059952735901,60.964417457580566,48.64796143770218,99.43578004837036,32.36622378230095,17.892357110977173,15.300857156515121,83.40398371219635,12.419157207012177,10.78241515159607,88.57214689254761,14.77024644613266,9.13767322897911,25.704662799835205,31.486122608184814,66.68020963668823,91.2317031621933,79.18598651885986,128.01453948020935,108.54501962661743,55.06104826927185,30.613659620285034,113.68752121925354,92.7141797542572,106.36574745178223,38.04980754852295
92,-0.027773471549153328,SAC,178.55257004499435,91.75612926483154,90.04657506942749,44.50728416442871,105.84341198205948,36.72526836395264,30.162067413330078,8.330899357795715,76.71406507492065,14.319276928901672,9.464897513389587,85.03373980522156,15.55268794298172,13.026482671499252,35.40644109249115,54.0223503112793,74.63566541671753,56.00249081850052,49.86287593841553,162.8656542301178,180.81600427627563,7.102136164903641,32.29918658733368,138.8222098350525,42.525554895401,81.79039388895035,27.762802243232727
93,-0.04592929780483246,SAC,128.04388493299484,75.0484848022461,63.430938720703125,41.45923674106598,100.22563248872757,21.19264081120491,14.86862063407898,11.748801797628403,78.15707623958588,16.07281991839409,13.252493381500244,81.37323796749115,15.820999443531036,6.646366715431213,14.540118426084518,38.21301555633545,71.398024559021,187.56313562393188,112.40951538085938,119.5884370803833,91.65763318538666,49.05831724405289,56.54076099395752,207.9801505804062,171.8215298652649,74.43916648626328,73.06787371635437
94,-0.033767011016607285,SAC,194.85811114311218,91.09609127044678,83.34218263626099,36.23685568571091,83.9654690027237,31.884395629167557,29.21254873275757,13.350044071674347,84.69115853309631,17.54589694738388,13.117842435836792,85.10064721107483,18.993200659751892,16.403758943080902,13.877246528863907,52.41070747375488,56.67666149139404,149.81988430023193,40.54031848907471,273.5925626754761,162.8249156475067,29.65785503387451,30.380715131759644,70.18621921539307,39.737982749938965,57.22487926483154,61.8952339887619
95,-0.06445427238941193,SAC,333.2550287246704,87.25317239761353,75.450119972229,31.774359196424484,92.20962285995483,36.22758150100708,29.897387623786926,25.355082631111145,77.59710431098938,20.61658614873886,13.458020448684692,82.40460753440857,15.011008232831955,7.688164263963699,16.491253077983856,46.70046901702881,63.532453179359436,132.92759895324707,47.679076194763184,125.59790372848511,117.28677868843079,41.285700500011444,52.298868894577026,181.884143948555,183.8323187828064,114.5238184928894,48.93156945705414
96,-0.05777673423290253,SAC,216.5582674741745,86.18216514587402,71.44474029541016,30.842721611261368,93.6620569229126,32.72897243499756,32.56699725985527,8.128046870231628,82.78367578983307,22.155152797698975,8.242156744003296,83.4936511516571,17.853512048721313,17.080585956573486,26.259563267230988,31.81547498703003,69.27523732185364,173.46846997737885,43.98061752319336,157.22898483276367,130.25948643684387,50.76366871595383,41.68045401573181,150.22655308246613,166.0601568222046,79.23841536045074,80.94558238983154
97,-0.06470640748739243,SAC,303.6304700374603,76.71242713928223,76.18289470672607,30.395599901676178,102.49419569969177,37.631800174713135,28.483372777700424,17.237013459205627,62.944958209991455,15.546749413013458,12.089178204536438,72.0782321691513,14.813803434371948,14.608194380998611,17.6597461104393,35.73654127120972,42.23890423774719,184.7303068637848,82.80842781066895,151.6869020462036,152.05703735351562,56.508549451828,59.99927639961243,131.85079485177994,141.67571783065796,38.812409937381744,56.62373065948486
98,-0.01926451548933983,SAC,140.42915046215057,90.11050462722778,82.87271976470947,47.1114764213562,96.3589197397232,33.63307237625122,25.89416727423668,19.599448025226593,42.70467936992645,12.324507355690002,10.279679656028748,61.044230461120605,12.726838529109955,12.14169666171074,31.754862785339355,33.956608176231384,83.50330412387848,119.86132323741913,98.858323097229,172.5063121318817,133.22003364562988,20.89467227458954,30.588722229003906,109.5269826054573,102.59208798408508,39.798598885536194,22.702677249908447
99,-0.06650472432374954,SAC,300.5640882253647,63.89103651046753,57.82897472381592,41.4267840385437,97.44991272687912,42.87299484014511,27.12967038154602,14.47797405719757,88.25271368026733,12.647308439016342,8.306479811668396,83.53198647499084,26.923162043094635,16.24812462925911,23.540348410606384,29.093493461608887,39.23407286405563,159.9641478061676,44.52363967895508,203.50454330444336,153.47332954406738,18.2571579515934,47.64968514442444,113.65871876478195,84.02697563171387,48.86761277914047,21.97377622127533
100,-0.07198679447174072,SAC,276.7837902903557,78.88714790344238,74.6442699432373,33.924112379550934,105.75311541557312,32.214565128088,23.061578273773193,4.379993557929993,88.1167459487915,16.064264178276062,9.420210242271423,73.15066993236542,25.455066800117493,15.792340338230133,36.89750909805298,44.32078742980957,49.401071667671204,165.30857503414154,91.51314735412598,116.9316840171814,150.8037269115448,49.52744871377945,60.32027244567871,55.26313304901123,147.54578590393066,85.90980350971222,37.3786598443985
