run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
43,-0.036786917597055435,BO,315.7964275328271,61.66221436226393,59.721413232702744,33.78745767870602,58.91320862640328,42.58353682788753,32.45894357857026,23.157652339610763,51.564019723981176,43.01732564993791,5.027947067324929,43.447251352972344,30.046071143748083,28.117750033919428,29.75185103986611,35.365714838034535,41.67044437351224,180.6738415778752,105.86395853600175,259.39434556648155,179.80496747276274,68.37818416110142,27.15974271197012,82.89332979648441,109.87802902969828,64.5966294954259,69.28800923990985
44,-0.02091589756309986,BO,135.07984051697414,100.63179138958341,78.63612111473759,44.6326388716209,56.21930566724753,41.52400810434305,36.76262381082721,13.314273779184685,54.42827058281214,38.799731519230654,13.029457076735534,46.7401556488399,31.85135940181318,9.343148962357997,32.45799004994784,35.132066171833294,56.504473887089304,198.03918235998438,48.28731239923822,246.9632790018102,170.41399593390793,29.69680319802296,45.81246355550434,107.93071078975967,129.02977917778514,133.16417164944176,73.31622379777318
45,-0.017297932878136635,BO,144.475702117105,60.011780318437246,54.45602940461791,18.477341593671877,49.84092571391318,49.502521441820754,42.594361598897045,25.906355940610407,35.23500429463977,14.834676112885022,5.384025778133441,80.83276327516087,40.12195157372595,14.297330795175238,31.974297011056613,39.63100701863904,53.604733779403006,50.5183067733776,50.995390201649045,161.2366279530313,178.02059914188922,69.8932114871085,17.504860178706025,119.57686958801122,66.99014164767243,153.77336890686385,121.96233332439724
46,-0.019087696447968483,BO,131.35005327214725,90.6678917416417,88.08506575603818,48.62864922681098,46.12218224327573,43.03108758024753,23.847056053895766,20.00473705926106,37.83914792925587,29.864703624739462,11.88860135035009,69.81555005664808,41.79526895041383,24.00633740967225,13.376686728584094,39.193313670801345,58.58339639279388,181.15650245754765,177.3278905985742,166.6697018208963,156.12045763848295,39.81490018960105,27.789311282349026,141.73381642301223,86.8244788027918,153.1952912233137,54.51933651515504
47,-0.07044313848018646,BO,220.33229068147466,79.46979222669677,71.67179053689132,49.348456544836985,47.94015265398865,44.57674637529087,15.418843347150284,7.260121949585811,64.66743881039778,26.787315958766847,13.062558784221867,53.00327844092718,27.284672524621858,19.127002924866552,11.965063529836044,33.598432436783995,93.46494371978942,156.95026861481148,58.370280017149916,298.4283523061515,108.79218556293415,63.69143015865457,23.46266641223668,109.50547200619417,206.8395931436727,102.9446633302214,99.48485683662076
48,-0.027611391618847847,BO,215.81375465523212,80.58342307280876,73.12674435970428,48.59788698933366,48.398756273276646,46.91768941158303,34.392387874544,14.617104756441721,47.72351003400556,44.26509533119297,7.935354045897925,38.66499843098556,23.520270956563362,20.402776142099547,39.243379797217905,47.00119512158647,82.27444979201024,114.51231509386741,56.0936730341311,192.67949454607694,150.41402789012656,54.764655532220374,62.52656557447891,133.33857910175564,136.06807395652316,105.03715551592002,83.32528947196418
49,-0.04608079046010971,BO,138.90925605186303,64.4113263989032,54.29099700345868,47.77845594692228,82.5446787959983,61.26446161173078,29.11791304207772,17.59306284549873,35.28936898450537,22.226969383514007,4.831921002758972,32.22366083980839,12.636505359183776,7.692799882401472,23.489903137727893,25.129976562248714,86.02510545355096,83.99484503321358,177.5234322421097,238.0733761053375,69.26338456118106,11.847584156834078,10.962427930930911,122.12599656508822,193.20112559111217,157.82049168371628,42.78390902682841
50,-0.018808240070939064,BO,127.39033801673895,87.8994756327606,87.12067381651715,46.925425664888294,61.67223744706186,60.20428711856728,16.951638435063764,9.17520666924452,42.75536297567279,29.75915125370128,9.411715612978096,24.87364326079377,23.45028333756318,17.67156916312326,26.444723774436234,35.41675022592595,69.79556985832528,197.47032838117394,161.6609584778794,224.63589811197903,104.07029307942749,39.80664517426122,30.875262538268533,96.04407243887246,148.3570591337877,67.72647304511443,131.81134636291682
51,-0.023785380646586418,BO,169.57747073385752,99.30919314115856,84.56722599916893,54.16065049909771,55.86802633189358,53.26017891749764,47.509279734576054,10.606475718152115,23.34586358962899,17.03201075947908,6.304579420436026,54.10936066223765,46.07365403620635,28.878536570049548,37.15042275098303,39.27671776029396,90.45904536885156,125.19458089397726,112.33815749557714,148.94649558088605,180.91175502428337,35.817096863409546,33.487426470061465,115.82195889637784,214.28715212598598,169.59910126661273,121.00447317972753
52,-0.0366959311068058,BO,322.40392054045714,102.2624920931255,84.78106175762917,45.23703167669528,47.71412145567157,35.2987505251202,34.08430186462597,25.099058684514304,65.69923618679579,17.297267228291936,5.480559593582048,20.935235152049792,16.456828304391614,9.187538128642647,32.898700431530685,33.409019881323786,94.26547984418309,215.4392097915229,46.40642629370623,143.99528754236314,153.9535417280193,22.107919256999427,14.719418932696067,100.94629839345222,178.21691824911858,149.23817311091463,149.3257020515506
53,-0.017709489911794662,BO,124.78136165036986,67.13557477650576,61.19479265005832,47.35473968436657,46.87978621797261,37.54033591028596,14.090502914836284,10.536678570022232,44.16786101443574,31.125331692571258,14.518638171850418,62.56753188573668,53.91621120295251,12.321303405578812,17.007543291488435,49.72980016035099,54.70104001925381,179.5531009658878,76.52036410784847,243.44667477889584,81.91759620615349,18.01255323485178,11.270879715857674,50.76472461948246,83.80053662561303,131.07509292013202,53.062504464341586
54,-0.024690527468919754,BO,132.68694869985495,62.95432363291409,62.270813175988295,21.72388378779463,43.65186322481666,36.973939891834185,23.64893314002083,15.258015099082634,30.096949885025506,23.697048395734605,11.857937459611616,31.241752194627452,27.70044961974911,5.543779873017172,30.037905512855126,39.98901380454506,49.47843080605883,202.49616419137584,81.81041659391364,244.8956396580681,186.5675914807437,6.6353583769550895,16.175733094652536,196.3785489193185,190.22229419679218,140.91980970211557,27.808314444588316
55,-0.018321190029382706,BO,130.57722796988213,64.77183344725937,42.76641464311119,33.95910263321791,75.57891768104206,73.31052455595812,40.88347475174476,12.401154752665827,50.733883739298506,39.05494296419168,9.87778850280163,46.848745778892805,27.655212234338897,22.17182147348522,28.179716566446295,37.19815858102316,85.6174097566673,129.17888313286582,156.48976668308066,251.00549397635882,192.38578618143032,23.83400074473189,64.90388454202593,51.84852863846153,184.20630945798698,153.4787182471105,100.20639377141914
56,-0.028057316318154335,BO,124.96078088768986,65.40099627721017,61.06656079093923,15.148731221905704,64.59859604076473,41.1416539213892,37.015457144856974,8.486636438615328,35.459717377286765,32.212245425715764,4.2669911728378285,83.20723067104404,48.42701836755986,22.611837557154704,23.84436300175136,32.68812721173218,70.94392874499243,122.54424017500544,87.81830110309195,134.73171845480417,86.16413357711406,42.109950435532575,49.16681726013397,70.84899402717056,159.12461313325258,138.95275540669454,61.61054687571868
57,-0.015620557591319084,BO,189.89913495888067,63.88274123882519,63.606075578664885,53.572935204155556,67.02928950786078,66.30410450605254,29.90058028484485,22.04794845690874,36.062661203859925,20.63536999003076,14.032603392580134,23.375019337025932,18.99563771556678,18.413183475666678,39.48204897328047,54.1125409739778,56.95867481051414,194.48926691920613,133.99231144459984,216.80979019673956,174.4837249435801,51.42914889170778,51.16440261943674,105.25763983838063,194.57493547038888,42.96639203556259,134.9191639179457
