run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
59,-0.17131292819976807,BO,205.5967758635446,106.72710839600924,49.728551157430616,48.11162477491023,70.01165255103288,42.13283762078436,37.91276174350381,13.181146020296945,64.40466329652907,26.0088811613643,13.09216144933128,49.851472944724144,33.48186207901934,7.191315273569015,34.7889714161372,37.83376234235477,76.88248492728982,209.04677514577315,96.26080896925443,145.19893556298325,83.1989359954081,34.99751937510147,65.39956013163692,67.15049255206503,29.90456482009307,52.915025910661356,61.998868275742815
60,-5.631522178649902,BO,203.1060524576696,124.87231393847024,48.738935350653215,45.10026939934177,67.81713417288012,39.636084615032786,28.749863301889178,6.947026539206713,72.85470426308964,12.184316421624683,11.275828883350986,61.92919071167932,29.076429642365632,13.16781634189436,38.3010371691625,49.468689274583824,52.8299067987711,98.2877252712271,82.17285790807999,163.7719099994037,76.14631642362586,21.391182046313663,19.34424439038743,145.13903649348123,70.59016806778821,62.72349693632844,58.23078400071577
61,-0.07762084156274796,BO,170.52144807574265,66.4394297331697,36.86235003781737,22.31280642395908,97.98534197782334,39.90818890301014,30.831639996963517,4.233219359830136,64.1621594611843,15.938458344664719,14.005329292267952,71.91558133975404,17.455257746271556,5.5100189642926765,29.411611440711322,30.697001952791695,68.85756117364397,184.83221524895794,73.16575847394985,203.57221706758588,45.91795026125394,17.438199418852037,37.57762075980061,186.36821096124433,78.43123619924611,15.129259280632605,20.824582509862605
62,-0.04892241582274437,BO,317.6325044730103,137.82605804183137,47.69725944179627,45.602068200341904,94.43077179178547,49.111646206272425,40.50546627871404,3.7706426829530475,89.92879618258675,32.4315734102323,2.4505746447349424,85.13523236974066,25.945533141590687,5.707313939169245,15.210328133492757,48.887929118526756,90.55057214657629,76.5401741791952,73.88893928758318,319.03924946284315,135.18491229232743,39.627813503936835,14.84209634204504,94.86326905685121,126.10909309410204,14.405882399433139,64.57417761783123
63,-0.026958564296364784,BO,134.73660045425288,129.68713232737593,35.13404422273609,14.211297854885235,105.89128090394938,24.4970171672567,17.359138083492393,15.271474610970742,89.84569324948205,22.12286795908223,14.873078376008811,89.3272484925805,48.28791784094081,12.592736006945794,16.59649628344816,39.239674740897,94.67620669564235,207.10668913166185,76.11059469319933,233.88477896917465,158.1961421739232,66.84103411165859,17.20759654351405,96.35766232569696,211.77181835443565,53.66519296351295,71.98569835544836
64,-0.06187841296195984,BO,176.35848226911253,125.7380433963297,64.06955741069098,44.4397695884299,82.12870636653818,36.17478107414848,26.7683439809232,22.980108732662792,78.94358507989216,14.908795376363294,11.154315959476785,87.66958337414614,27.448509398838297,9.169739171594122,20.096556859002217,37.65849969390235,65.77851103638099,145.04584980793905,174.29607489568016,181.79581083725262,161.86618035864285,20.833697721299295,38.99242543047581,67.84418427119864,87.92489415692502,43.29207237882726,50.79037047952396
65,-0.13459385931491852,BO,128.47733425042318,81.80385576380601,48.04014407899723,22.456442427370888,72.99188937377033,46.92015562657088,27.91531422390565,17.50187899406189,83.57438533751528,15.92673428857734,5.301767574187434,51.0630853173639,42.74234155187445,7.850029110420408,13.472054995982406,35.37792291859121,39.80365435051327,205.18058319220498,110.37741902469509,110.85781568303774,134.50035236988344,37.1446956374682,30.735890266796446,59.47229553812975,123.54493292983153,51.76203898724583,47.38432082369884
66,-0.05187799409031868,BO,214.52059236560987,138.33788922764762,36.830298287858014,14.180134110723678,103.47471498906144,37.054659243597825,25.462902763016913,24.916542657867492,89.60514216201055,16.26032338142604,7.600290653044226,52.628971080519364,51.151618359492005,11.849558347402803,17.095084370640752,38.26983246061808,85.92611261230442,151.74212668860713,24.434867962888102,92.09350538548117,148.21952384302162,38.69691298989455,61.502388104092745,196.8774512839575,22.261681313091845,39.774707031966216,94.40741825070494
67,-0.10470305383205414,BO,154.6208634084946,129.14253422052423,91.1831176967215,35.11290638307517,62.75398937330098,27.146173825834413,25.106617565485614,13.850300044534404,79.10646486575007,19.52143086053415,13.53233795444531,81.66310732089968,49.81711503661315,7.215754325587088,22.53072586878289,31.11433691782245,55.675617951657415,142.56159606852538,81.00056215223961,68.17200709911431,177.4198936484679,27.7516375876537,42.09164731024945,128.75032733853374,136.82944556441936,80.13412278596584,73.12466457367788
68,-0.04802829027175903,BO,159.37442748315416,137.0264046210197,46.27089173583978,21.099258005846075,101.29860093859372,65.65288600427772,47.57946737810132,26.182865447799028,59.726621192985256,8.022574509803837,3.963874842402126,47.337438838381374,42.722299423722184,6.201789775989954,30.69208438834194,34.16080964819417,59.69390923595543,47.49115129973471,173.15900808980248,231.86212992650184,181.02851078523213,28.015208840351644,21.560076231042427,72.96129029906756,36.019765802292525,36.32817794450831,23.9876164619561
69,-0.29887688159942627,BO,421.45028463514626,127.67579771075732,45.580309049870685,44.06974407520382,92.1381964380225,44.64293669984764,35.676852918326894,26.325514364989118,89.18871079675135,27.946751027299115,3.8071471664242456,54.25664375227211,21.143145391828256,6.803353195679778,11.063987667756326,27.53836320323381,44.669287721725766,133.3214422271461,89.02062783829061,195.82450894657146,57.12230439849608,57.55670214155114,60.94780132384954,90.52528353352662,159.68855942505337,37.76508706799124,86.13234733847727
70,-0.022109122946858406,BO,147.26422080830758,104.95145491160058,36.77048204377202,23.101193660923116,104.70539398170496,48.59998428107123,47.452379240158464,26.58641440832283,71.509849738229,15.051704323716265,11.555476351693105,82.24326571890899,41.36942556323544,9.000491042255998,15.550643848846336,43.170348673637065,48.51955668672257,210.57024459774163,27.160159193308115,59.95580411470014,176.05210922991228,15.78138099869289,12.6384384230956,58.263276343496884,106.22450207685826,77.61437104882481,50.667657462816514
71,-0.1583915501832962,BO,388.74942092723455,82.15886263394388,45.895503324396216,44.95112770424129,99.8175749840618,42.455227144668065,27.503534889543182,8.20536136071458,61.65785865937388,11.761246965592761,11.212779340747744,74.48644473679786,30.948882770340674,5.796551550687407,16.978473314404923,33.97967682649348,53.791533404731204,78.26654174833806,70.46552232546074,278.42340173203615,177.8805141866938,57.260708478200236,39.12960134984956,99.83589644120308,55.03505837591007,41.7939162641785,57.43435315646952
72,-0.028989668935537338,BO,125.0649499732738,113.06559674490877,55.99558780965853,41.43995179726648,102.60556056034306,45.84144655165408,30.497306718478974,16.54032694329222,74.6237686394261,16.417809340836364,1.8969436604183851,53.78698417253832,27.22115038608275,5.005655864404953,29.73386038734209,59.97415941855219,88.76959208792758,67.00695801688164,46.04696927221343,123.87944486451877,136.94275391426692,34.968189339590616,18.94959691605357,212.03363558093724,141.29193731213684,37.567280137797525,89.19366550608422
73,-0.06681863963603973,BO,211.5578222119911,138.25848723506996,43.50843861961774,27.441323757835352,102.31102277621979,40.69178456814122,27.771337001027828,27.401678316483203,65.30725568097553,8.853862958819864,6.968621298231827,73.59051206697661,42.94403790565607,11.16789969022073,23.973109025848462,38.51593005375419,85.65018760001624,74.92348052939315,24.57413105653346,223.95600877665044,29.30978047651925,65.63233957545556,33.13092571024637,59.73856045509388,119.74629962252153,66.32019320389475,93.23558802629452
74,-0.1367134004831314,BO,399.6759050755231,113.85016356450905,50.7650783088321,45.04457349997434,101.1454086757612,62.951025384163856,47.96571620707767,10.67182579255412,52.87144605535888,11.601993238338888,8.041493413652994,47.57402498449677,28.84553268151454,6.33422115811791,24.785751026992926,25.828232357950274,46.10195349792971,193.7859824633462,31.694547741403515,184.06058995338492,133.5401687505777,32.15933920992363,29.8888651286615,86.47674248062744,187.2456747345772,29.345337579475867,27.219924842300614
75,-0.535441517829895,BO,224.4014065294151,127.10532347792787,63.106767955615545,21.975754037682147,75.82215323422653,55.98692017184272,33.78018203831194,19.791942216967023,83.07878152000393,12.894699944161355,9.684377663919332,46.133075249193325,29.04149593301707,8.157434085670687,37.76306272854078,54.66253152537627,57.530801283609385,58.46153231819372,110.1339499210149,155.1110126248393,171.15244050613302,61.9907745092148,27.027989453073197,175.52165441421477,95.37517868246985,18.638476874770596,14.140765233291432
76,-0.11137475818395615,BO,370.27354245817304,126.76363733341951,84.49188430922479,53.13162422128871,87.98016340652107,40.96891605346235,30.621550437227295,25.824242690776604,76.31876887507991,27.066680052382722,13.227168454382609,44.70273914855856,43.31709398827724,6.795501681518463,23.0872675015411,30.113776124642136,71.10945306889208,124.38929577119308,70.43879339479872,271.4978049200852,123.53662682188724,9.734247681969407,33.775291321831716,180.57263022465227,167.01218236936828,23.08934600661154,73.5267189794493
77,-0.08251149207353592,BO,318.0286212451497,97.8420053518333,58.65798284573845,29.712795951580194,74.85886380201303,35.577385674254955,29.62098264477061,25.87228934310175,76.29261910448774,14.577089607859833,5.41486623692207,49.654646250308815,38.21352892930051,7.747893410913215,20.520503275260495,38.847856850026034,58.720981965754696,91.6361007589419,115.38422965758062,126.38803504983345,181.94496567004614,19.9338662217541,26.794652320136223,61.74021976776531,88.39351018710131,42.942778273236726,43.26262605658693
78,-0.1621367186307907,BO,427.3470744848662,133.5897877894512,72.19199499074463,37.60459355449426,76.7964679552534,26.20926843015082,21.607337059743966,15.784010277167678,73.8144665617307,14.179130668857052,14.025666144122534,65.90640603106138,23.369875050250954,6.393759450321665,12.343369495532004,55.464273237090374,62.40385650225726,40.5831812841573,28.578532383948243,296.0035000975168,153.83553457950336,48.08094866519623,13.55817562162299,58.60682978212547,42.530120222397144,30.034120278957808,43.93268612679968
79,-0.22456014156341553,BO,263.8962798546544,136.5692797345791,57.230541984329136,14.104227653976137,94.08101570914778,58.9089194541061,22.285989575393256,16.56371000330385,76.20833305679176,11.458031445554195,2.1463431840568634,48.055940911288495,23.417978548379587,5.906471224706888,24.966875235517684,34.80139904810004,58.614384711045815,53.9696065136453,36.40910708750896,72.43437165720067,160.10578468395784,42.280074003429235,17.89229605008184,193.58023805680787,212.94397569461722,43.33572049911077,59.61880408287797
80,-5.874361038208008,BO,371.0491155511853,82.92755947007592,37.0870589563018,14.671794703733115,80.7168700892412,46.39291712354617,36.849413426267276,4.14176571772569,69.91040921048034,14.307006321246083,7.492884963926729,71.05316856126575,29.240671931008514,24.42232342204603,22.34189511102338,54.83474110838285,55.94603801066673,184.23820323651069,56.757270568204035,209.9048131044376,159.5769989233756,64.36410463329199,62.63499756702433,111.86327199030326,90.2602423891238,24.121506903872763,24.741371734685686
81,-0.13696879148483276,BO,243.32701727871125,130.69049852685657,35.27461535956667,24.97297281285885,70.36617960105929,38.64557737464756,27.501246269656626,5.73351217187517,83.57586659855352,31.54935259116706,13.51061206219138,36.43789465251348,27.29049300817659,5.609792040417061,22.693262275625653,35.53018190400891,69.5673996689792,97.39363967024255,65.60830811372618,109.9263062761456,160.8093848773537,30.79914105533745,19.967347258698652,141.34531630032262,98.24524359196627,15.46565748695506,76.61923525185881
82,-0.18982484936714172,BO,280.08895375068005,91.99220593887539,70.89216899833175,22.719454760375065,98.233457573409,51.20069268663623,32.42379858108606,21.40369052051599,79.26098899062313,32.929442108663686,7.561576360699259,77.06459291489712,44.0894304539619,17.95976495807764,24.90148070702547,30.721083312835294,69.12941776718878,110.33271120953493,99.63801989981691,262.8204991785101,164.49403121767594,11.332933760648698,67.4290985429694,61.21458330674978,41.733340432164255,60.88889086813803,43.778357279989315
83,-0.08210843801498413,BO,338.1957407413214,103.23045811600727,39.781826338640016,36.333251778483515,105.28195807886527,46.086821752595235,25.58449166551124,20.483561081173978,88.37869813041851,9.899501812475009,3.19610277002844,89.74767880431448,31.654428772466765,6.768632821616055,29.125274682529543,39.97977432248792,55.82720793026874,219.43232397864605,44.808007246482134,239.6431101713703,116.46755930270241,63.203506173010794,29.57549784302528,174.30166531829616,169.36138179135577,37.37738243687835,22.536159051348783
84,-0.07946626096963882,BO,234.42268025841523,82.26870563029249,44.843031032728916,43.44936656121821,102.28632169330473,30.45174929373065,21.59437129955418,19.984622083022742,61.98968652393356,9.745418905130208,7.943604553160118,69.11278019174367,48.26594287393449,8.122806383762468,8.516472808272418,25.02787660418753,50.03320530149219,144.66764409231703,62.76737428626084,87.71422169468116,27.833226392388593,45.604373839826984,14.162207492146553,206.7445677491911,148.1283698102561,54.7645276160441,10.08488632194441
85,-0.13857848942279816,BO,175.98719550703743,70.73906221621104,53.45913706927232,51.73473890214537,103.49009195420417,47.33712925965621,31.790380903603218,7.432581449925331,55.577498850111375,18.82847625671446,11.932951625952379,49.529414570376005,48.45744688628328,8.63196052033853,10.981620817000168,29.097426788835104,42.801365158426364,137.58946553304142,96.0028243798167,214.145651013727,21.027901565529046,42.55512545337615,15.395890215438609,166.76257225176766,173.27833759600523,46.648002863005786,15.326358516595597
86,-0.06296758353710175,BO,246.83382313397652,103.95110171570136,40.687637952929045,21.04343055626962,95.87208965130176,48.495060655651635,43.739553470767724,17.519493710155103,78.62878800188662,9.020224147908134,8.550698415173468,40.66312612097916,27.156637141317027,6.215870024762962,33.61470957927607,55.21414822159848,73.14317609531474,49.4042809454047,168.5794171319841,103.25602214824399,166.43109241387697,56.957559932484294,43.61647032316159,84.73756160257273,207.31627416996048,26.434020954891608,70.57536495286317
87,-0.06075723469257355,BO,379.63461308149203,117.841357640474,60.435031645449726,30.701288718382326,82.66968479784198,26.882230970103173,20.19790555932172,7.7578657108655085,82.36932982299311,17.294608948828746,9.166753798580034,81.85917563822451,49.63468601826306,17.41827579112409,35.59013163664467,56.35271417508674,87.47636505322978,77.81934262490995,27.85087013769121,239.70583386273034,198.62134923691238,18.639730977302094,47.08082455481533,173.7030255395964,170.42012268016148,59.469680189003945,50.355504437959816
88,-0.02497003972530365,BO,155.03499230834936,138.28072649891462,45.08332916132912,38.196342368155456,109.8256652683709,48.620958170478076,27.59640132836631,6.074886934765196,87.76241752541104,15.71709172872706,7.752045030621937,57.500307760778384,44.16497958751629,5.084441007457054,16.422895461470134,55.646819876247896,61.14418010566241,50.15889236094676,112.78588877136715,225.36770076533145,186.6991568168138,12.39299162028062,15.895394506572398,69.64058069208133,216.4855255997531,23.094701309244677,36.0532033452031
89,-0.0414663702249527,BO,137.69903196279657,117.29224151580456,36.51346414433266,20.402496527507644,103.35015616244887,38.57174699352,28.94420650544888,16.26553020843189,62.13510109069815,15.041233023290285,11.206231304747593,70.33844651550109,37.079385249356974,6.992069252340826,26.274837628997762,49.632828272106266,84.96899421964059,205.13025513821296,148.84968115850964,59.08370463231467,119.98420957920855,66.78625758958265,38.382975476642216,62.802446066543034,140.2539069051445,41.72708208363073,75.27377898755181
90,-0.05232786759734154,BO,329.17174612510485,99.89121265377618,38.23053907737761,37.91103761192831,109.79982331632124,31.284661322627727,30.200166350637478,6.881015319265166,72.08395290722007,28.101572324873292,8.112709055445947,61.15299098163879,51.8610006410062,8.944043726379347,33.87442161790884,48.00179016228978,66.28030301832354,38.46950155484578,31.12925620240372,144.9280221928708,24.162120431093392,14.236465471758539,29.740131906332905,215.79749590488382,111.11256504408904,46.16463128615543,50.691847888204116
91,-0.12571197748184204,BO,311.2426607337676,106.43451081584786,36.93391415607516,35.78789512242993,103.72323731415244,41.65948813376776,20.49276644049218,12.946315682144176,53.88657374020919,9.113766948130767,8.721329137868208,67.78868814212845,34.42318708816638,9.17314256259294,15.15445562402479,27.59744464807916,47.74580640890679,114.2676774786606,112.73921352854629,185.5350174456761,120.39159902236482,13.950908411587111,16.765190293757506,167.7080858949323,167.54209613267872,57.30404202137338,48.22165607748539
92,-0.054276932030916214,BO,206.1298566562069,95.8626928967595,41.357132641500115,38.963485188173834,96.95259309875532,43.54942902491614,40.57723806029041,24.878901923214592,76.57028456346721,10.83819014476602,7.576334194115354,89.44348898567236,50.6110849102156,13.877510395361126,7.14706190184986,31.21640212536667,50.83921424709886,187.42166164305604,29.672007129731455,153.86175741641955,171.7260008504093,60.87170187414478,67.13121553590385,62.85030849041641,181.06658599156316,55.9916277617424,68.13095671128097
93,-0.033310405910015106,BO,143.04440524206504,138.04440524206504,48.892428351326345,37.020723881691296,59.20061447497962,34.82092020988555,25.269814149979748,14.719128474426718,75.22994017011793,22.98238666229313,10.216331964045157,35.88793266187983,26.696924773336814,6.771625151431634,33.004840135204425,57.019824027908044,59.94855675475049,121.13599713546857,83.13913950959005,304.6620335415468,98.18847462180537,14.501058560302827,67.26818924262409,59.650972976521956,20.095329338119594,12.285292357990228,17.726339073075653
94,-0.1059243455529213,BO,181.06248372903568,105.36439452565905,61.11273326863139,46.46114530837686,63.39959166395786,34.774726423567444,34.0021028392975,5.075399890132799,86.2572503226535,22.601199461112277,5.947849216730438,62.827353578163994,33.372863500037994,7.501710685528163,12.792347344072324,55.51700663162051,76.5372191049963,129.19750246630838,125.89958823851546,206.93206537176968,181.59306646813152,37.99210923751763,61.75089065978803,192.39380224869174,38.49216653069321,25.390932200861215,49.01116422914412
95,-0.07030141353607178,BO,408.4562117721483,134.98363769524457,94.78440358751357,54.7698607260745,89.39229769583662,31.41333590455849,27.13209030059224,18.829135970018392,45.95029354452345,10.03779119955037,5.825951303612157,67.79642991323215,52.04223738771785,8.332726790825744,34.97023953801652,56.107049947198725,91.04495877034563,175.9352737181254,141.75703517749417,93.39229553169966,113.6941031206225,45.97631501359639,47.65298302573876,58.63115003224094,211.12728084993705,38.63519161890018,28.39641138596863
96,-0.019230490550398827,BO,166.57093945401607,125.46356634672878,47.903461750158016,47.782200805878986,98.52925614570043,27.428123022590416,24.515165530514405,15.161465469488423,63.07721955347212,24.391320655822845,11.666543459662481,74.0492068266597,38.1568023490653,10.931808256102574,27.951901385822467,47.34757042814985,51.6679786615624,157.3349481738114,146.03933394998506,191.35107500061622,100.28246935460974,25.727988745413974,33.58535888819324,65.6055566090536,107.37154243383326,48.92588268918967,23.999886093341814
97,-0.02793169766664505,BO,167.73018204578412,124.04805076881715,59.235609621424146,46.66666710264064,103.0876161514858,51.23711998374225,49.85234903217635,17.051313495993035,83.09620183835852,19.779690819165737,3.409455854350385,57.63342175245811,26.40129030649234,10.458296490122772,12.666588288584103,56.761805794273705,76.16824545552093,198.8641200269475,65.40998976528724,135.62184532614418,21.146329329612293,16.412866199451436,44.049496539052605,66.65502239522972,135.6629829915697,34.658499718778145,71.08376098405151
98,-0.11081661283969879,BO,192.54695685548387,62.91827232266705,41.69038215732181,41.64007950249169,63.08617291548757,32.00015992123649,27.069900846679452,9.754159556768357,80.58751389511866,24.33994807317842,6.788649705411776,84.2717372449893,48.474080599271446,12.654696675786646,25.526957005073143,54.905180319732,66.27234304112937,180.4557997901075,154.88380982893997,108.94653473753307,47.64671994675693,22.358039915258797,28.784305375024452,150.89638230431683,20.100279926046685,46.44395069676522,45.47153955421729
99,-0.025914447382092476,BO,127.73739259569689,106.92514744328153,48.15441144129838,26.37890793645577,103.22136406734818,38.46732918637967,24.28343288587316,5.413203086189254,89.99114228376921,13.661607339567997,6.4649748992839715,59.13747704883234,29.900446143705427,5.7867294896589865,14.16401966181748,35.39363986740085,88.98759712407934,117.78913633014368,130.26426995691833,266.6854618354011,167.35053869531353,28.317164974441383,24.126106865269563,53.57137581337039,168.5177703625761,53.67343673942866,82.53506938222854
100,-0.11382942646741867,BO,199.95869984132634,100.17822554858276,56.89885473286765,40.107527267974405,95.06389317312554,46.74090165766017,40.06548226319077,10.596465343838371,83.03744891545716,25.726578861719734,12.84084561918266,69.01258600739628,47.88013107226073,14.853844878696677,19.707088573600775,37.84903111584922,43.22455258419059,81.11842374642154,98.46322510288132,295.59870920277734,161.21324894582526,22.918028522409358,65.2462858806345,156.69074675229086,50.29551446658412,49.21939319254492,36.4512501189366
